safety,seat-belt,0.0068363311,2171
safety,seat-belt.,0.0068363311,2171
safety,seat-belts,0.0068363311,2171
safety,seatbelt,0.0068363311,2171
safety,seatbelted,0.0068363311,2171
safety,seatbelts,0.0068363311,2171
safety,seatbelts!!!,0.0068363311,2171
safety,"seatbelts,",0.0068363311,2171
safety,seatbelts.,0.0068363311,2171
safety,seatbelts;,0.0068363311,2171
safety,side-airbags,0.0068363311,2171
safety,"system,safety",0.0068363311,2171
safety,top-safety,0.0068363311,2171
screen,�screen�.,0.0045942916,1459
screen,DVD/Screen,0.0045942916,1459
screen,IPod/Itouch,0.0045942916,1459
screen,Screen,0.0045942916,1459
screen,"Screen""",0.0045942916,1459
screen,"Screen,",0.0045942916,1459
screen,Screen.,0.0045942916,1459
screen,Screen/Backup,0.0045942916,1459
screen,Screens,0.0045942916,1459
screen,Touch-screen,0.0045942916,1459
screen,Touchpad,0.0045942916,1459
screen,Touchscreen,0.0045942916,1459
screen,"Touchscreen,",0.0045942916,1459
screen,extra-large-screen,0.0045942916,1459
screen,on-screen,0.0045942916,1459
screen,on-screen.,0.0045942916,1459
screen,screen,0.0045942916,1459
screen,screen!,0.0045942916,1459
screen,"screen""",0.0045942916,1459
screen,screen's,0.0045942916,1459
screen,screen's(one,0.0045942916,1459
screen,screen),0.0045942916,1459
screen,"screen),",0.0045942916,1459
screen,screen).,0.0045942916,1459
screen,"screen,",0.0045942916,1459
screen,"screen,Alpine",0.0045942916,1459
screen,screen--current,0.0045942916,1459
screen,screen--not,0.0045942916,1459
screen,screen.,0.0045942916,1459
screen,screen..,0.0045942916,1459
screen,screen.....Add,0.0045942916,1459
screen,screen....also,0.0045942916,1459
screen,screen...for,0.0045942916,1459
screen,screen..Since,0.0045942916,1459
screen,screen.T,0.0045942916,1459
screen,screen/Ipod/vehicle,0.0045942916,1459
screen,screen/MMI,0.0045942916,1459
screen,screen/Rear,0.0045942916,1459
screen,screen/hidden,0.0045942916,1459
screen,"screen/monitor,",0.0045942916,1459
screen,screen/navigation,0.0045942916,1459
screen,screen/shade,0.0045942916,1459
screen,screen:,0.0045942916,1459
screen,screen;,0.0045942916,1459
screen,screen?,0.0045942916,1459
screen,screen???!!,0.0045942916,1459
screen,screened,0.0045942916,1459
screen,screening,0.0045942916,1459
screen,"screening,",0.0045942916,1459
screen,screening?,0.0045942916,1459
screen,screens,0.0045942916,1459
screen,screens),0.0045942916,1459
screen,"screens),",0.0045942916,1459
screen,screens).,0.0045942916,1459
screen,"screens,",0.0045942916,1459
screen,screens.,0.0045942916,1459
screen,screens;,0.0045942916,1459
screen,screens??,0.0045942916,1459
screen,system/stereo/touchscreen,0.0045942916,1459
screen,"touch-panel,",0.0045942916,1459
screen,touch-screen,0.0045942916,1459
screen,"touch-screen,",0.0045942916,1459
screen,touch-screen.,0.0045942916,1459
screen,touchsceen,0.0045942916,1459
screen,touchscreen,0.0045942916,1459
screen,"touchscreen,",0.0045942916,1459
screen,touchscreen.,0.0045942916,1459
screen,touchsreen,0.0045942916,1459
seating,seating,0.002402635,763
seating,seating!,0.002402635,763
seating,"seating""",0.002402635,763
seating,seating's,0.002402635,763
seating,seating(too,0.002402635,763
seating,seating),0.002402635,763
seating,"seating),",0.002402635,763
seating,seating).,0.002402635,763
seating,"seating,",0.002402635,763
seating,"seating,and",0.002402635,763
seating,"seating,maybe",0.002402635,763
seating,"seating,not",0.002402635,763
seating,"seating,seats",0.002402635,763
seating,seating----,0.002402635,763
seating,seating.,0.002402635,763
seating,seating....,0.002402635,763
seating,seating..............,0.002402635,763
seating,seating...............but,0.002402635,763
seating,seating.....better,0.002402635,763
seating,seating....the,0.002402635,763
seating,seating...we,0.002402635,763
seating,seating..If,0.002402635,763
seating,seating.I,0.002402635,763
seating,seating/cargo,0.002402635,763
seating,seating/comfort,0.002402635,763
seating,seating/hauling,0.002402635,763
seating,"seating/stowing,and",0.002402635,763
seating,seating:,0.002402635,763
seating,seating;,0.002402635,763
seats,�bucket,0.0504742291,16029
seats,"""bucket",0.0504742291,16029
seats,leatherette�seats,0.0504742291,16029
seats,�seat,0.0504742291,16029
seats,(2)seat,0.0504742291,16029
seats,(armrest,0.0504742291,16029
seats,(armrest),0.0504742291,16029
seats,(headrest,0.0504742291,16029
seats,(headrests,0.0504742291,16029
seats,(seat,0.0504742291,16029
seats,(seats,0.0504742291,16029
seats,*Backseat,0.0504742291,16029
seats,-Lumbar,0.0504742291,16029
seats,-Seat,0.0504742291,16029
seats,-Seats,0.0504742291,16029
seats,-seats,0.0504742291,16029
seats,ARMREST!!!,0.0504742291,16029
seats,ARMREST.,0.0504742291,16029
seats,Armrest,0.0504742291,16029
seats,Armrest!,0.0504742291,16029
seats,"Armrest,",0.0504742291,16029
seats,Armrest....oh,0.0504742291,16029
seats,Armrests,0.0504742291,16029
seats,"Armrests,",0.0504742291,16029
seats,Backseat,0.0504742291,16029
seats,Backseats,0.0504742291,16029
seats,"Brakes,seats",0.0504742291,16029
seats,Childseat,0.0504742291,16029
seats,HEAD-REST,0.0504742291,16029
seats,HEADREST,0.0504742291,16029
seats,Headrest,0.0504742291,16029
seats,"Headrest,",0.0504742291,16029
seats,Headrest.,0.0504742291,16029
seats,Headrests,0.0504742291,16029
seats,IgnorantProgrammingOfSeatMemory.,0.0504742291,16029
seats,Looks!!Performance!!Seats,0.0504742291,16029
seats,Lumbar,0.0504742291,16029
seats,"OnlyOneAdjustableBackSupportForDriver,",0.0504742291,16029
seats,SEAT,0.0504742291,16029
seats,SEAT.,0.0504742291,16029
seats,SEATS,0.0504742291,16029
seats,SEATS!,0.0504742291,16029
seats,SEATS!!,0.0504742291,16029
seats,SEATS!!!,0.0504742291,16029
seats,SEATS!!!!,0.0504742291,16029
seats,SEATS!!!!!!!,0.0504742291,16029
seats,"SEATS,",0.0504742291,16029
seats,SEATS.,0.0504742291,16029
seats,Seat,0.0504742291,16029
seats,Seat!,0.0504742291,16029
seats,"Seat""",0.0504742291,16029
seats,Seat's,0.0504742291,16029
seats,"Seat,",0.0504742291,16029
seats,Seat.,0.0504742291,16029
seats,"Seat/headrest,",0.0504742291,16029
seats,Seatback,0.0504742291,16029
seats,Seats,0.0504742291,16029
seats,Seats!,0.0504742291,16029
seats,Seats!;,0.0504742291,16029
seats,"Seats""",0.0504742291,16029
seats,"Seats,",0.0504742291,16029
seats,"Seats,,",0.0504742291,16029
seats,Seats-,0.0504742291,16029
seats,Seats-They,0.0504742291,16029
seats,Seats-very,0.0504742291,16029
seats,Seats.,0.0504742291,16029
seats,Seats...,0.0504742291,16029
seats,"Seats/Mirrors,",0.0504742291,16029
seats,Seats:,0.0504742291,16029
seats,Seats;,0.0504742291,16029
seats,Seats?,0.0504742291,16029
seats,SportsSeats/interior,0.0504742291,16029
seats,W/LeatherHasMoreSupportiveSeats).,0.0504742291,16029
seats,adjustment/lumbar,0.0504742291,16029
seats,arm-rest,0.0504742291,16029
seats,"arm-rest,",0.0504742291,16029
seats,arm-rests,0.0504742291,16029
seats,armrest,0.0504742291,16029
seats,armrest!,0.0504742291,16029
seats,armrest).,0.0504742291,16029
seats,"armrest,",0.0504742291,16029
seats,"armrest,but",0.0504742291,16029
seats,armrest.,0.0504742291,16029
seats,armrest...,0.0504742291,16029
seats,armrest/center,0.0504742291,16029
seats,armrest/console,0.0504742291,16029
seats,armrest/cup,0.0504742291,16029
seats,armrest/storage,0.0504742291,16029
seats,armrest;,0.0504742291,16029
seats,armrest?,0.0504742291,16029
seats,armrests,0.0504742291,16029
seats,armrests!,0.0504742291,16029
seats,"armrests,",0.0504742291,16029
seats,armrests.,0.0504742291,16029
seats,back-seat,0.0504742291,16029
seats,backrest,0.0504742291,16029
seats,"backrest,",0.0504742291,16029
seats,backrest.,0.0504742291,16029
seats,backrests,0.0504742291,16029
seats,backseat,0.0504742291,16029
seats,backseat!,0.0504742291,16029
seats,backseat).,0.0504742291,16029
seats,"backseat,",0.0504742291,16029
seats,backseat--I,0.0504742291,16029
seats,backseat-my,0.0504742291,16029
seats,backseat.,0.0504742291,16029
seats,backseat....it,0.0504742291,16029
seats,backseat/cargo,0.0504742291,16029
seats,backseat/huge,0.0504742291,16029
seats,backseat/storage,0.0504742291,16029
seats,backseat?,0.0504742291,16029
seats,backseating.,0.0504742291,16029
seats,backseats,0.0504742291,16029
seats,"backseats,",0.0504742291,16029
seats,backseats.,0.0504742291,16029
seats,bench,0.0504742291,16029
seats,bench),0.0504742291,16029
seats,"bench,",0.0504742291,16029
seats,bench.,0.0504742291,16029
seats,benches,0.0504742291,16029
seats,"benches,",0.0504742291,16029
seats,benchseat,0.0504742291,16029
seats,bucket,0.0504742291,16029
seats,bucket-seat,0.0504742291,16029
seats,bucket.,0.0504742291,16029
seats,buckets,0.0504742291,16029
seats,buckets)...but,0.0504742291,16029
seats,"buckets,",0.0504742291,16029
seats,buckets.,0.0504742291,16029
seats,bumper+details+seats.,0.0504742291,16029
seats,cabin/seats,0.0504742291,16029
seats,"camera,seat",0.0504742291,16029
seats,captain-chair,0.0504742291,16029
seats,car-seat.,0.0504742291,16029
seats,car-seats,0.0504742291,16029
seats,chair,0.0504742291,16029
seats,chair),0.0504742291,16029
seats,chair-height,0.0504742291,16029
seats,chair.,0.0504742291,16029
seats,chairs,0.0504742291,16029
seats,"chairs""",0.0504742291,16029
seats,chairs),0.0504742291,16029
seats,"chairs),",0.0504742291,16029
seats,chairs).,0.0504742291,16029
seats,"chairs,",0.0504742291,16029
seats,chairs.,0.0504742291,16029
seats,console/armrest,0.0504742291,16029
seats,console/armrests,0.0504742291,16029
seats,different...seats,0.0504742291,16029
seats,"doors/armrest,",0.0504742291,16029
seats,"driver-seat,",0.0504742291,16029
seats,driverseat.,0.0504742291,16029
seats,dual-headrest,0.0504742291,16029
seats,easy-chair.,0.0504742291,16029
seats,"everything,seats,",0.0504742291,16029
seats,front-seat,0.0504742291,16029
seats,front�seating�with�excellent,0.0504742291,16029
seats,head-rest,0.0504742291,16029
seats,headreast,0.0504742291,16029
seats,headrest,0.0504742291,16029
seats,headrest!,0.0504742291,16029
seats,headrest!!!,0.0504742291,16029
seats,headrest!!!!,0.0504742291,16029
seats,"headrest,",0.0504742291,16029
seats,headrest--but,0.0504742291,16029
seats,headrest.,0.0504742291,16029
seats,headrest...gets,0.0504742291,16029
seats,headrest/top,0.0504742291,16029
seats,headrest;,0.0504742291,16029
seats,headrests,0.0504742291,16029
seats,headrests!,0.0504742291,16029
seats,headrests).,0.0504742291,16029
seats,"headrests,",0.0504742291,16029
seats,headrests-,0.0504742291,16029
seats,headrests--and,0.0504742291,16029
seats,headrests.,0.0504742291,16029
seats,headrests....FINALLY!,0.0504742291,16029
seats,headrests;,0.0504742291,16029
seats,heater/seat,0.0504742291,16029
seats,hedrests,0.0504742291,16029
seats,higher...seats,0.0504742291,16029
seats,in-seat,0.0504742291,16029
seats,lumbar,0.0504742291,16029
seats,lumbar!,0.0504742291,16029
seats,"lumbar&blower(18k),",0.0504742291,16029
seats,lumbar),0.0504742291,16029
seats,"lumbar),",0.0504742291,16029
seats,"lumbar,",0.0504742291,16029
seats,"lumbar,I",0.0504742291,16029
seats,"lumbar,but",0.0504742291,16029
seats,lumbar.,0.0504742291,16029
seats,lumbar/lateral,0.0504742291,16029
seats,lumbar;,0.0504742291,16029
seats,lumber,0.0504742291,16029
seats,"lumber,",0.0504742291,16029
seats,lumber.,0.0504742291,16029
seats,"mileage,seats",0.0504742291,16029
seats,"more,lumbar",0.0504742291,16029
seats,radio/Backseat,0.0504742291,16029
seats,radio/temp/seat/door,0.0504742291,16029
seats,rearseat,0.0504742291,16029
seats,rearseats,0.0504742291,16029
seats,reclining/bucket-seated,0.0504742291,16029
seats,right..seat,0.0504742291,16029
seats,seat,0.0504742291,16029
seats,seat!,0.0504742291,16029
seats,seat!!,0.0504742291,16029
seats,"seat""",0.0504742291,16029
seats,seat's,0.0504742291,16029
seats,seat(2,0.0504742291,16029
seats,seat(although,0.0504742291,16029
seats,seat(driver),0.0504742291,16029
seats,seat(flip,0.0504742291,16029
seats,seat(s),0.0504742291,16029
seats,seat),0.0504742291,16029
seats,"seat),",0.0504742291,16029
seats,seat).,0.0504742291,16029
seats,seat);,0.0504742291,16029
seats,"seat,",0.0504742291,16029
seats,"seat,i.e.",0.0504742291,16029
seats,"seat,just",0.0504742291,16029
seats,"seat,the",0.0504742291,16029
seats,"seat,very",0.0504742291,16029
seats,seat-,0.0504742291,16029
seats,seat-I,0.0504742291,16029
seats,seat-back,0.0504742291,16029
seats,seat-mirrors,0.0504742291,16029
seats,seat-moving,0.0504742291,16029
seats,seat-sharp,0.0504742291,16029
seats,seat-warmers;,0.0504742291,16029
seats,seat.,0.0504742291,16029
seats,seat..,0.0504742291,16029
seats,seat...,0.0504742291,16029
seats,seat....look,0.0504742291,16029
seats,seat...dealer,0.0504742291,16029
seats,seat...lots,0.0504742291,16029
seats,seat...my,0.0504742291,16029
seats,seat...poor,0.0504742291,16029
seats,"seat...seriously,",0.0504742291,16029
seats,seat...so,0.0504742291,16029
seats,seat..I,0.0504742291,16029
seats,seat..Overall,0.0504742291,16029
seats,seat..The,0.0504742291,16029
seats,seat.Fix,0.0504742291,16029
seats,seat.Had,0.0504742291,16029
seats,seat.I,0.0504742291,16029
seats,seat.It,0.0504742291,16029
seats,seat.The,0.0504742291,16029
seats,seat/back,0.0504742291,16029
seats,seat/head,0.0504742291,16029
seats,seat/mirror,0.0504742291,16029
seats,seat/mirror/steering,0.0504742291,16029
seats,"seat/mirrors,",0.0504742291,16029
seats,seat/positions.,0.0504742291,16029
seats,seat/steering,0.0504742291,16029
seats,"seat/visibility,",0.0504742291,16029
seats,seat:,0.0504742291,16029
seats,seat;,0.0504742291,16029
seats,seat?,0.0504742291,16029
seats,seat?).,0.0504742291,16029
seats,seat???,0.0504742291,16029
seats,seat????,0.0504742291,16029
seats,seatback,0.0504742291,16029
seats,"seatback,",0.0504742291,16029
seats,seatbacks,0.0504742291,16029
seats,"seatbacks,",0.0504742291,16029
seats,seatbacks.,0.0504742291,16029
seats,seatcover,0.0504742291,16029
seats,"seating,seats",0.0504742291,16029
seats,seats,0.0504742291,16029
seats,seats!,0.0504742291,16029
seats,seats!!,0.0504742291,16029
seats,seats!!!,0.0504742291,16029
seats,seats!!!!,0.0504742291,16029
seats,seats!!!!!,0.0504742291,16029
seats,"seats!""",0.0504742291,16029
seats,seats!).,0.0504742291,16029
seats,seats!.,0.0504742291,16029
seats,"seats""",0.0504742291,16029
seats,"seats"".",0.0504742291,16029
seats,seats',0.0504742291,16029
seats,seats(,0.0504742291,16029
seats,seats(advanced,0.0504742291,16029
seats,seats),0.0504742291,16029
seats,seats)!,0.0504742291,16029
seats,"seats),",0.0504742291,16029
seats,seats).,0.0504742291,16029
seats,"seats,",0.0504742291,16029
seats,"seats,,onstar...auto",0.0504742291,16029
seats,"seats,,seat",0.0504742291,16029
seats,"seats,293HP",0.0504742291,16029
seats,"seats,6",0.0504742291,16029
seats,"seats,GPS,pinch",0.0504742291,16029
seats,"seats,THX",0.0504742291,16029
seats,"seats,a",0.0504742291,16029
seats,"seats,adjustable",0.0504742291,16029
seats,"seats,all-around",0.0504742291,16029
seats,"seats,and",0.0504742291,16029
seats,"seats,back",0.0504742291,16029
seats,"seats,cheap",0.0504742291,16029
seats,"seats,dash",0.0504742291,16029
seats,"seats,dual",0.0504742291,16029
seats,"seats,economy",0.0504742291,16029
seats,"seats,great",0.0504742291,16029
seats,"seats,handle",0.0504742291,16029
seats,"seats,leather",0.0504742291,16029
seats,"seats,look",0.0504742291,16029
seats,"seats,lumbar",0.0504742291,16029
seats,"seats,lumbar.",0.0504742291,16029
seats,"seats,milage,",0.0504742291,16029
seats,"seats,nice",0.0504742291,16029
seats,"seats,nicer",0.0504742291,16029
seats,"seats,paddle",0.0504742291,16029
seats,"seats,power",0.0504742291,16029
seats,"seats,quiet",0.0504742291,16029
seats,"seats,rear",0.0504742291,16029
seats,"seats,remote",0.0504742291,16029
seats,"seats,safety",0.0504742291,16029
seats,"seats,something",0.0504742291,16029
seats,"seats,speed,",0.0504742291,16029
seats,"seats,storage",0.0504742291,16029
seats,"seats,sun",0.0504742291,16029
seats,"seats,this",0.0504742291,16029
seats,"seats,waterproof",0.0504742291,16029
seats,"seats,woodgrain",0.0504742291,16029
seats,seats-,0.0504742291,16029
seats,seats--,0.0504742291,16029
seats,seats---they,0.0504742291,16029
seats,seats--be,0.0504742291,16029
seats,seats--both;,0.0504742291,16029
seats,seats--heated--wife,0.0504742291,16029
seats,seats--lumbar,0.0504742291,16029
seats,seats--shall,0.0504742291,16029
seats,seats--the,0.0504742291,16029
seats,seats--they,0.0504742291,16029
seats,seats-auto,0.0504742291,16029
seats,seats-i,0.0504742291,16029
seats,seats-love,0.0504742291,16029
seats,"seats-mirrors,",0.0504742291,16029
seats,seats-tons,0.0504742291,16029
seats,seats.,0.0504742291,16029
seats,"seats.""",0.0504742291,16029
seats,seats.),0.0504742291,16029
seats,seats..,0.0504742291,16029
seats,seats...,0.0504742291,16029
seats,seats.......,0.0504742291,16029
seats,seats......See,0.0504742291,16029
seats,seats....yet,0.0504742291,16029
seats,seats...BUT...,0.0504742291,16029
seats,seats...I,0.0504742291,16029
seats,seats...I'm,0.0504742291,16029
seats,seats...all,0.0504742291,16029
seats,seats...back,0.0504742291,16029
seats,seats...improve,0.0504742291,16029
seats,seats...not,0.0504742291,16029
seats,seats...they,0.0504742291,16029
seats,seats...very,0.0504742291,16029
seats,seats.Features,0.0504742291,16029
seats,seats.Fix,0.0504742291,16029
seats,seats.It,0.0504742291,16029
seats,seats.Moon,0.0504742291,16029
seats,seats.Move,0.0504742291,16029
seats,seats.The,0.0504742291,16029
seats,seats.There,0.0504742291,16029
seats,seats.it,0.0504742291,16029
seats,seats.rear,0.0504742291,16029
seats,seats/3rd,0.0504742291,16029
seats,seats/Homelink/Trunk,0.0504742291,16029
seats,seats/buttons,0.0504742291,16029
seats,seats/cup,0.0504742291,16029
seats,seats/dvd/nav/mp3/rain,0.0504742291,16029
seats,seats/heated-,0.0504742291,16029
seats,"seats/mirrors,",0.0504742291,16029
seats,seats/power,0.0504742291,16029
seats,seats/rear,0.0504742291,16029
seats,seats/sitting,0.0504742291,16029
seats,seats/sound,0.0504742291,16029
seats,"seats/spacious,",0.0504742291,16029
seats,seats/steering,0.0504742291,16029
seats,seats/sunroof,0.0504742291,16029
seats,seats/suspension.,0.0504742291,16029
seats,seats/the,0.0504742291,16029
seats,seats/window/pedals.,0.0504742291,16029
seats,seats/windows/side,0.0504742291,16029
seats,seats/woodgrain,0.0504742291,16029
seats,seats:,0.0504742291,16029
seats,seats;,0.0504742291,16029
seats,seats;needs,0.0504742291,16029
seats,seats?,0.0504742291,16029
seats,seats??,0.0504742291,16029
seats,seats???,0.0504742291,16029
seats,seatset,0.0504742291,16029
seats,seats?.had,0.0504742291,16029
seats,seats?,0.0504742291,16029
seats,"shifter,seats,and",0.0504742291,16029
seats,"start,lumbar,lumbar,lumbar.",0.0504742291,16029
seats,"start,seats,turbo",0.0504742291,16029
seats,suspension/seats,0.0504742291,16029
seats,tilt/height/lumbar,0.0504742291,16029
seats,unfortunately...armrests,0.0504742291,16029
sensors,sensor,0.0026293581,835
sensors,SENSOR,0.0026293581,835
sensors,SENSORS,0.0026293581,835
sensors,Senors,0.0026293581,835
sensors,Sensor,0.0026293581,835
sensors,Sensor),0.0026293581,835
sensors,Sensor.,0.0026293581,835
sensors,Sensors,0.0026293581,835
sensors,Sensors!,0.0026293581,835
sensors,Sensors+cameras,0.0026293581,835
sensors,"Sensors,",0.0026293581,835
sensors,Sensors.,0.0026293581,835
sensors,sensers,0.0026293581,835
sensors,"sensers,",0.0026293581,835
sensors,sensor,0.0026293581,835
sensors,sensor!,0.0026293581,835
sensors,"sensor""",0.0026293581,835
sensors,sensor),0.0026293581,835
sensors,sensor).,0.0026293581,835
sensors,"sensor,",0.0026293581,835
sensors,sensor.,0.0026293581,835
sensors,sensor..,0.0026293581,835
sensors,sensor...,0.0026293581,835
sensors,sensor.I,0.0026293581,835
sensors,sensor/GDI,0.0026293581,835
sensors,sensor/security,0.0026293581,835
sensors,sensor????,0.0026293581,835
sensors,sensored,0.0026293581,835
sensors,sensors,0.0026293581,835
sensors,sensors!,0.0026293581,835
sensors,sensors!!!,0.0026293581,835
sensors,sensors),0.0026293581,835
sensors,"sensors),",0.0026293581,835
sensors,"sensors,",0.0026293581,835
sensors,"sensors,backup",0.0026293581,835
sensors,sensors-these,0.0026293581,835
sensors,sensors.,0.0026293581,835
sensors,sensors...,0.0026293581,835
sensors,sensors.....etc,0.0026293581,835
sensors,sensors...and,0.0026293581,835
sensors,sensors/backup,0.0026293581,835
sensors,sensors/camera,0.0026293581,835
sensors,"sensors/camera,",0.0026293581,835
sensors,sensors/camera.,0.0026293581,835
sensors,sensors/deep,0.0026293581,835
sensors,sensors/wiring?,0.0026293581,835
sensors,sensors;,0.0026293581,835
size,size,0.0050823761,1614
size,size!,0.0050823761,1614
size,size!!!!,0.0050823761,1614
size,size!),0.0050823761,1614
size,size),0.0050823761,1614
size,"size),",0.0050823761,1614
size,size).,0.0050823761,1614
size,"size,",0.0050823761,1614
size,size--fits,0.0050823761,1614
size,size--on,0.0050823761,1614
size,size-just,0.0050823761,1614
size,size-my,0.0050823761,1614
size,size-wise;,0.0050823761,1614
size,size.,0.0050823761,1614
size,size.),0.0050823761,1614
size,size.....but,0.0050823761,1614
size,size.Feels,0.0050823761,1614
size,size.The,0.0050823761,1614
size,size/length,0.0050823761,1614
size,"size/packaging,",0.0050823761,1614
size,size/price.,0.0050823761,1614
size,size/seating,0.0050823761,1614
size,size/shape,0.0050823761,1614
size,"size/shape,",0.0050823761,1614
size,size/thickness,0.0050823761,1614
size,size/weight,0.0050823761,1614
size,size:,0.0050823761,1614
size,size;,0.0050823761,1614
size,size?,0.0050823761,1614
size,sized,0.0050823761,1614
size,"sized""",0.0050823761,1614
size,"sized"".",0.0050823761,1614
size,sized),0.0050823761,1614
size,sized.,0.0050823761,1614
snow,snow,0.005224078,1659
snow,2-feet-of-snow,0.005224078,1659
snow,Snow,0.005224078,1659
snow,"Snow,",0.005224078,1659
snow,Snow.,0.005224078,1659
snow,Snow...,0.005224078,1659
snow,Snowmageddon,0.005224078,1659
snow,Snowmaggedon,0.005224078,1659
snow,"Snows,",0.005224078,1659
snow,Snowy,0.005224078,1659
snow,ice,0.005224078,1659
snow,ice!,0.005224078,1659
snow,ice),0.005224078,1659
snow,"ice),",0.005224078,1659
snow,ice).,0.005224078,1659
snow,"ice,",0.005224078,1659
snow,ice-,0.005224078,1659
snow,"ice-storm,",0.005224078,1659
snow,ice.,0.005224078,1659
snow,ice...,0.005224078,1659
snow,ice...finally,0.005224078,1659
snow,ice...not,0.005224078,1659
snow,ice.only,0.005224078,1659
snow,ice/mud,0.005224078,1659
snow,ice/snow,0.005224078,1659
snow,ice/snow.,0.005224078,1659
snow,ice/water.,0.005224078,1659
snow,icey,0.005224078,1659
snow,icing,0.005224078,1659
snow,icing.,0.005224078,1659
snow,icy,0.005224078,1659
snow,"icy,",0.005224078,1659
snow,icy/snow,0.005224078,1659
snow,icy/snowy,0.005224078,1659
snow,rain/snow,0.005224078,1659
snow,"rain/snow,",0.005224078,1659
snow,rain/snow.,0.005224078,1659
snow,rain/snow/visibility.,0.005224078,1659
snow,snow,0.005224078,1659
snow,snow!,0.005224078,1659
snow,snow!!,0.005224078,1659
snow,snow!!!,0.005224078,1659
snow,snow!!!!!,0.005224078,1659
snow,snow's,0.005224078,1659
snow,snow(you,0.005224078,1659
snow,snow),0.005224078,1659
snow,"snow),",0.005224078,1659
snow,snow).,0.005224078,1659
snow,snow)..it,0.005224078,1659
snow,snow);,0.005224078,1659
snow,"snow,",0.005224078,1659
snow,"snow,)",0.005224078,1659
snow,"snow,I",0.005224078,1659
snow,"snow,rain",0.005224078,1659
snow,snow-,0.005224078,1659
snow,snow--don't,0.005224078,1659
snow,snow--that's,0.005224078,1659
snow,snow-covered,0.005224078,1659
snow,"snow-fall,",0.005224078,1659
snow,snow.,0.005224078,1659
snow,snow..,0.005224078,1659
snow,snow...,0.005224078,1659
snow,snow...I,0.005224078,1659
snow,snow...and,0.005224078,1659
snow,snow...better,0.005224078,1659
snow,snow...haven't,0.005224078,1659
snow,snow/better,0.005224078,1659
snow,snow/ice,0.005224078,1659
snow,snow/ice!,0.005224078,1659
snow,"snow/ice,",0.005224078,1659
snow,snow/ice.,0.005224078,1659
snow,snow/ice/dirt,0.005224078,1659
snow,snow/ice/rain,0.005224078,1659
snow,"snow/mud,",0.005224078,1659
snow,snow/rain,0.005224078,1659
snow,snow/rain.,0.005224078,1659
snow,snow/rain..,0.005224078,1659
snow,snow/sleet/ice.,0.005224078,1659
snow,snow/slippy,0.005224078,1659
snow,"snow/wet,",0.005224078,1659
snow,snow:,0.005224078,1659
snow,snow;,0.005224078,1659
snow,snow?,0.005224078,1659
snow,snows,0.005224078,1659
snow,snows!,0.005224078,1659
snow,snows),0.005224078,1659
snow,"snows,",0.005224078,1659
snow,snows.,0.005224078,1659
snow,snows...,0.005224078,1659
snow,snows.....when,0.005224078,1659
snow,snowstorm,0.005224078,1659
snow,"snowstorm,",0.005224078,1659
snow,snowstorm.,0.005224078,1659
snow,snowstorms,0.005224078,1659
snow,"snowstorms,",0.005224078,1659
snow,snowstorms.,0.005224078,1659
snow,snowstorn,0.005224078,1659
snow,snowy,0.005224078,1659
snow,"snowy,",0.005224078,1659
snow,snowy/icy,0.005224078,1659
snow,snowy/slippery,0.005224078,1659
snow,snowy/wet,0.005224078,1659
snow,softop,0.005224078,1659
snow,"weather--snow,",0.005224078,1659
snow,winter/snow,0.005224078,1659
snows,itsnows,0.005224078,1659
sound,(sound,0.0106433898,3380
sound,sound,0.0106433898,3380
sound,sound!,0.0106433898,3380
sound,sound!),0.0106433898,3380
sound,sound),0.0106433898,3380
sound,"sound),",0.0106433898,3380
sound,sound).,0.0106433898,3380
sound,sound)}.,0.0106433898,3380
sound,"sound,",0.0106433898,3380
sound,"sound,and",0.0106433898,3380
sound,"sound,leather",0.0106433898,3380
sound,"sound,sound",0.0106433898,3380
sound,"sound,sport",0.0106433898,3380
sound,"sound,style",0.0106433898,3380
sound,sound-,0.0106433898,3380
sound,sound.,0.0106433898,3380
sound,sound..,0.0106433898,3380
sound,sound....,0.0106433898,3380
sound,sound...way,0.0106433898,3380
sound,sound...what?,0.0106433898,3380
sound,sound.I'm,0.0106433898,3380
sound,sound.Steering,0.0106433898,3380
sound,sound/dvd/nav,0.0106433898,3380
sound,sound/feel,0.0106433898,3380
sound,sound/quality,0.0106433898,3380
sound,sound/radio,0.0106433898,3380
sound,sound/smell,0.0106433898,3380
sound,sound/sync,0.0106433898,3380
sound,sound;,0.0106433898,3380
sound,sound?,0.0106433898,3380
sound,soundless,0.0106433898,3380
sound,sounds,0.0106433898,3380
sound,sounds!,0.0106433898,3380
sound,"sounds"".",0.0106433898,3380
sound,sounds),0.0106433898,3380
sound,"sounds),",0.0106433898,3380
sound,"sounds,",0.0106433898,3380
sound,sounds-,0.0106433898,3380
sound,sounds.,0.0106433898,3380
speakers,�subwoofer,0.0034732719,1103
speakers,subwoofer.,0.0034732719,1103
speakers,subwoofers.,0.0034732719,1103
speakers,'subwoofer',0.0034732719,1103
speakers,(Bose,0.0034732719,1103
speakers,(Bose$6K+,0.0034732719,1103
speakers,(Bose),0.0034732719,1103
speakers,"(Bose),",0.0034732719,1103
speakers,(Bose).,0.0034732719,1103
speakers,(speakers,0.0034732719,1103
speakers,(speakers),0.0034732719,1103
speakers,(tweeters,0.0034732719,1103
speakers,(woofer,0.0034732719,1103
